id,summary
453,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
454,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 목표 금액을 초과 달성했다.
455,카카오뱅크가 SM 엔터와 협업한 '기록 통장 with NCT WISH'가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
456,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
457,카카오뱅크의 1분기 CET1은 27.7%로 순수 주주의 자본을 위험가중자산으로 나눈 비율로 신규 자본과 신규 자본의 비율을 비교한 것이다.
458,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
459,인터넷 은행 카카오뱅크와 케이뱅크는 각각 1분기 최대 실적을 기록했다. 그러나 카카오뱅크와 케이뱅크는 1분기 실적이 크게 감소했다.
460,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
461,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
462,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
463,순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위
464,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성하였다.
465,카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 기념식에서 카카오뱅크는 특허청장 표창을 수상했다.
466,"카카오뱅크가 태국 가상은행 시장 진출에 박차를 가하고 있으나 사법리스크 여파가 카카오페이의 미국 증권사 인수 무산에 이어, 카카오뱅크까지 미칠 가능성이 제기"
467,국내 인터넷은행 시장에서 케이뱅크는 가장 앞서지만 카카오뱅크는 지난 분기 대비 약 9% 증가한 실적을 기록하며 가장 앞서 있다.
468,인뱅 3사 중 최초로 카카오뱅크는 LLM을 공개한 적은 있지만 내부용 개발은 아직입니다. 토스뱅크는 LLM을 활용한 챗봇 서비스의 내부 테스트를 진행했습니다.
469,카카오뱅크는 SM엔터테인먼트와 함께 기록 통장 with NCT WISH를 출시하여 기부금 목표 금액을 달성하였다. 이는 SM의 기부 캠페인 일환으로 SM의 기부 캠페인 일환으로 진행되었다.
470,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 특허청장 표창을 수여하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
471,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
472,발명의 날 기념식에서 카카오뱅크 준법감시·법무팀과 특허청장 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 했다.
473,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 후원하는 제59회 발명의 날 기념식에서 카카오뱅크는 특허청장 표창을 수상했다.
474,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 발명의 날 행사는 매년 분야별 발명 유공자를 시상하는 행사로 특허청이 주관하고 한국발명진흥회가 주관한다.
475,카카오뱅크가 비대면 모바일 뱅킹 기술과 신용평가체계(CSS) 혁신 성과를 인정받아 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다.
476,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 분야별 발명 유공자 등이 선정되어 시상한다.
477,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
478,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다.
479,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH의 기부금 목표 금액이 출시 하루 만에 1억 원을 돌파하여 기부금 목표 금액을 달성하였다.
480,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 기업체 및 분야별 발명 유공자를 발굴하고 있다.
481,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
482,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
483,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 카카오뱅크는 특허청이 특허청장 표창을 수상한 것을 확인했다. 카카오뱅크는 특허청 표창을 수상한 것을 확인했다.
484,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
485,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
486,카카오뱅크는 비대면 모바일뱅킹 서비스 구현을 위한 다양한 기술을 개발해 금융 편의성을 높이
487,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
488,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
489,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
490,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 발명의 날 행사에서 특허청장 표창을 수상한다.
491,발명의 날 기념식에서 카카오뱅크 김 준법감시/법무팀과 특허청 김 직무대리는 혁신기술 개발에 최선을 다하며 발명의 날 기념식을 진행했다.
492,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
493,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 발명의 날 행사에서 특허청장 표창을 수상한다.
494,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있으며 카카오뱅크는 특허청장 표창을 수상했다.
495,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
496,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
497,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
498,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
499,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
500,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
501,카카오뱅크는 특허청장 표창을 수상하며 발명의 날 행사에서 특허청장 표창을 수상했다.
502,카카오뱅크는 SM엔터테인먼트와 함께 기록 상품인 '기록 통장 with NCT WISH'의 기부금 목표 금액을 달성하여 기부금 목표 금액을 초과 달성하였다.
503,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 기업체 및 분야별 발명 유공자를 발굴하고 있다.
504,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
505,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
506,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
507,카카오뱅크가 비대면 뱅킹서비스 기술과 독자적인 사용자 인터페이셔(UI)·사용자 경험(UX) 고도화로 특허청 표창을 받았다. 카카오뱅크는 제59회 발명의 날
508,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 특허청장 표창을 수여하고
509,카카오뱅크가 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사
510,SM 엔터와 협업한 카카오뱅크의 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액 1억 원을 달성했다.
511,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
512,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
513,카카오뱅크 김 준법감시·법무팀이 특허청장 표창을 수상했다. 카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상했다. 카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상
514,카카오뱅크는 SM 엔터와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
515,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
516,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
517,카카오뱅크는 SM 엔터와 함께 기록 통장 with NCT WISH를 출시하여 기부금 목표 금액을 달성하였다. 이는 SM 엔터와 함께 SM 엔터의 성장을 지원하기 위한 것이다.
518,카카오뱅크의 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액인 1억원을 돌파했다. SM 엔터와 협업한 기록 통장 with NCT WISH는 출시 하루 만에 기부금 목표 금액을 1억원을 초과
519,SM 엔터테인먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 목표 금액을 초과 달성했다.
520,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
521,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 목표 금액을 초과 달성했다.
522,카카오뱅크가 SM 엔터와 협업한 '기록 통장 with NCT WISH'가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
523,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
524,카카오뱅크의 1분기 CET1은 27.7%로 순수 주주의 자본을 위험가중자산으로 나눈 비율로 신규 자본과 신규 자본의 비율을 비교한 것이다.
525,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
526,인터넷 은행 카카오뱅크와 케이뱅크는 각각 1분기 최대 실적을 기록했다. 그러나 카카오뱅크와 케이뱅크는 1분기 실적이 크게 감소했다.
527,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
528,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
529,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
530,순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위
531,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성하였다.
532,카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 기념식에서 카카오뱅크는 특허청장 표창을 수상했다.
533,"카카오뱅크가 태국 가상은행 시장 진출에 박차를 가하고 있으나 사법리스크 여파가 카카오페이의 미국 증권사 인수 무산에 이어, 카카오뱅크까지 미칠 가능성이 제기"
534,국내 인터넷은행 시장에서 케이뱅크는 가장 앞서지만 카카오뱅크는 지난 분기 대비 약 9% 증가한 실적을 기록하며 가장 앞서 있다.
535,인뱅 3사 중 최초로 카카오뱅크는 LLM을 공개한 적은 있지만 내부용 개발은 아직입니다. 토스뱅크는 LLM을 활용한 챗봇 서비스의 내부 테스트를 진행했습니다.
536,카카오뱅크는 SM엔터테인먼트와 함께 기록 통장 with NCT WISH를 출시하여 기부금 목표 금액을 달성하였다. 이는 SM의 기부 캠페인 일환으로 SM의 기부 캠페인 일환으로 진행되었다.
537,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 특허청장 표창을 수여하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
538,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
539,발명의 날 기념식에서 카카오뱅크 준법감시·법무팀과 특허청장 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 했다.
540,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 후원하는 제59회 발명의 날 기념식에서 카카오뱅크는 특허청장 표창을 수상했다.
541,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 발명의 날 행사는 매년 분야별 발명 유공자를 시상하는 행사로 특허청이 주관하고 한국발명진흥회가 주관한다.
542,카카오뱅크가 비대면 모바일 뱅킹 기술과 신용평가체계(CSS) 혁신 성과를 인정받아 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다.
543,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 분야별 발명 유공자 등이 선정되어 시상한다.
544,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
545,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다.
546,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH의 기부금 목표 금액이 출시 하루 만에 1억 원을 돌파하여 기부금 목표 금액을 달성하였다.
547,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 기업체 및 분야별 발명 유공자를 발굴하고 있다.
548,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
549,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
550,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 카카오뱅크는 특허청이 특허청장 표창을 수상한 것을 확인했다. 카카오뱅크는 특허청 표창을 수상한 것을 확인했다.
551,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
552,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
553,카카오뱅크는 비대면 모바일뱅킹 서비스 구현을 위한 다양한 기술을 개발해 금융 편의성을 높이
554,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
555,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
556,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
557,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 발명의 날 행사에서 특허청장 표창을 수상한다.
558,발명의 날 기념식에서 카카오뱅크 김 준법감시/법무팀과 특허청 김 직무대리는 혁신기술 개발에 최선을 다하며 발명의 날 기념식을 진행했다.
559,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
560,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서는 매년 발명의 날 행사에서 특허청장 표창을 수상한다.
561,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있으며 카카오뱅크는 특허청장 표창을 수상했다.
562,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
563,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
564,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상
565,발명의 날 기념식에서 카카오뱅크 김 실장과 특허청 김 직무대리 등이 특허청장 표창 수상 이후 기념 촬영을 하고 있다. 특허청은 발명의 날 제정을 위해 노력하고 있다.
566,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
567,카카오뱅크는 제59회 발명의 날 기념식에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
568,카카오뱅크는 특허청장 표창을 수상하며 발명의 날 행사에서 특허청장 표창을 수상했다.
569,카카오뱅크는 SM엔터테인먼트와 함께 기록 상품인 '기록 통장 with NCT WISH'의 기부금 목표 금액을 달성하여 기부금 목표 금액을 초과 달성하였다.
570,카카오뱅크는 특허청이 주관하는 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 기업체 및 분야별 발명 유공자를 발굴하고 있다.
571,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
572,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
573,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 선정해 포상하고 있다.
574,카카오뱅크가 비대면 뱅킹서비스 기술과 독자적인 사용자 인터페이셔(UI)·사용자 경험(UX) 고도화로 특허청 표창을 받았다. 카카오뱅크는 제59회 발명의 날
575,카카오뱅크는 특허청이 주관하는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하고 있다. 특허청은 매년 발명의 날 행사를 통해 특허청장 표창을 수여하고
576,카카오뱅크가 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 행사
577,SM 엔터와 협업한 카카오뱅크의 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액 1억 원을 달성했다.
578,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사는 매년 분야별 발명 유공자를 시상한다.
579,카카오뱅크는 제59회 발명의 날 행사에서 특허청장 표창을 수상했다. 매년 분야별 발명 유공자를 시상하는 발명의 날 행사에서 카카오뱅크는 특허청장 표창을 수상했다.
580,카카오뱅크 김 준법감시·법무팀이 특허청장 표창을 수상했다. 카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상했다. 카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상
581,카카오뱅크는 SM 엔터와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
582,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
583,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
584,카카오뱅크는 SM 엔터와 함께 기록 통장 with NCT WISH를 출시하여 기부금 목표 금액을 달성하였다. 이는 SM 엔터와 함께 SM 엔터의 성장을 지원하기 위한 것이다.
585,카카오뱅크의 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액인 1억원을 돌파했다. SM 엔터와 협업한 기록 통장 with NCT WISH는 출시 하루 만에 기부금 목표 금액을 1억원을 초과
586,SM 엔터테인먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 목표 금액을 초과 달성했다.
587,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
588,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 목표 금액을 초과 달성했다.
589,카카오뱅크가 SM 엔터와 협업한 '기록 통장 with NCT WISH'가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
590,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
591,카카오뱅크의 1분기 CET1은 27.7%로 순수 주주의 자본을 위험가중자산으로 나눈 비율로 신규 자본과 신규 자본의 비율을 비교한 것이다.
592,카카오뱅크는 SM 엔터테이먼트와 협업한 '기록 통장 with NCT WISH'가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
593,인터넷 은행 카카오뱅크와 케이뱅크는 각각 1분기 최대 실적을 기록했다. 그러나 카카오뱅크와 케이뱅크는 1분기 실적이 크게 감소했다.
594,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성했다.
595,카카오뱅크는 SM엔터테인먼트와 함께 출시한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
596,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 기부금 목표 금액을 초과하여 출시 하루 만에 기부금 1억원을 달성했다.
597,순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위 순위
598,카카오뱅크는 SM 엔터테이먼트와 협업한 기록 통장 with NCT WISH가 출시 하루 만에 기부금 목표 금액을 초과하여 기부금 1억원을 달성하였다.
599,카카오뱅크는 발명의 날 기념식에서 특허청장 표창을 수상했다. 특허청이 주관하고 한국발명진흥회가 주관하는 발명의 날 기념식에서 카카오뱅크는 특허청장 표창을 수상했다.
600,"카카오뱅크가 태국 가상은행 시장 진출에 박차를 가하고 있으나 사법리스크 여파가 카카오페이의 미국 증권사 인수 무산에 이어, 카카오뱅크까지 미칠 가능성이 제기"
601,국내 인터넷은행 시장에서 케이뱅크는 가장 앞서지만 카카오뱅크는 지난 분기 대비 약 9% 증가한 실적을 기록하며 가장 앞서 있다.
602,인뱅 3사 중 최초로 카카오뱅크는 LLM을 공개한 적은 있지만 내부용 개발은 아직입니다. 토스뱅크는 LLM을 활용한 챗봇 서비스의 내부 테스트를 진행했습니다.
603,카카오뱅크는 SM엔터테인먼트와 함께 기록 통장 with NCT WISH를 출시하여 기부금 목표 금액을 달성하였다. 이는 SM의 기부 캠페인 일환으로 SM의 기부 캠페인 일환으로 진행되었다.
