id,summary
446,"카카오뱅크 최고비즈니스책임자, 조용병 은행연합회장, 이 원장, 이 은행연합원장, 이 은행연합원장, 카카오뱅크 민샘금융지원 자율프로그램 참여를 위해 민샘금융진흥원에 참여"
447,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
448,은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 이 은행연합회 대표가 보증료를 지원하는 협약을 체결했다.
449,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
450,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회장, 은행연합회장, 이 원장이 기념사진을 촬영하고 있다."
451,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회 회장, 은행연합회 원장이 은행권 서민금융진흥원 출연 협약식을 했다."
452,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
453,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다.
454,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
455,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
456,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
457,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
458,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
459,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
460,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
461,"기부금 출연 업무협약에는 9개 은행이 참여하여 2214억원을 출연하였다. 기부금은 서민금융진흥원의 대출상품 햇살론뱅크 등에 사용되며, 기부금은 금융기관의 수익금으로 사용된다."
462,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
463,카카오뱅크가 서민금융진흥원에 80억 원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
464,카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고
465,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
466,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
467,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
468,은행 예금 상품 트렌드 지수에서 카카오뱅크 정기예금이 1위를 차지했다. 키워드 검색량과 구글트렌드 점수를 모두 
469,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
470,인터넷전문은행 모임 통장은 회원들의 투명한 회비 관리를 가능하게 해주는 기능을 강화하여 투명한 운영이 가능하다.
471,카카오뱅크가 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다. 모임에 최적화된 캐시백
472,카카오뱅크는 모임 고객 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 단체모임에 최적화된 캐시백 혜택을 제공하는 상품으로 모임 체크카드는 모임 고객 전용 체크카드
473,카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 밝혔다. 카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 23일 밝혔다.
474,기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것이 중요하다. 그러나 기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것은 기업 이미지 하락을 초래한다.
475,"카카오뱅크는 전주보다 상승하여 3위를 차지했고 우리금융지주는 3,950포인트, 하나금융지주는 2,875포인트, 신한지주는 2,317포인트, KB금융은 2,173포인트, 8위 BNK금융지주는"
476,카카오뱅크는 1천만 명의 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 카카오톡을 활용한
477,"카카오뱅크, 케이뱅크, 토스뱅크는 평균 보수가 감소한 가운데 인터넷은행들이 평균 보수가 감소한 가운데 가입자 1000만 명을 달성했다. 토스뱅크는 인터넷은행들이 평균 보수가 감소한 가운데"
478,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
479,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
480,카카오뱅크가 민생금융지원 자율 프로그램에 참여하기 위해 80억원을 출연한다고 밝혔다. 은행권 서민금융진흥원 출연 협약식에서 이형주 씨가 협약식에 참석하고 있다.
481,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
482,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융 등 금융취약계층 지원을 위해 사용된다.
483,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
484,인터넷전문은행 3사의 실적 명암이 뚜렷하게 갈린 가운데 카카오뱅크가 단독 선두로 치고 나가며 독주 체제를 형성했고 케이뱅크는 대규모 충당금을 쌓으며 당기
485,카카오뱅크는 금융취약계층 지원을 위해 정책서민금융 지원을 위해 80억원을 출연한다. 이는 금융취약계층 지원을 위해 정책서민금융을 지원하는 것이다.
486,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하여 금융취약계층 지원을 위해 노력한다.
487,은행권 서민금융진흥원 출연 협약식에서 은행권 최고비즈니스책임자와 카카오뱅크 최고비즈니스책임자가 협약을 체결하고 있다.
488,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장"
489,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 보증된다.
490,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증을 통해 금융취약계층을 지원한다.
491,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
492,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
493,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
494,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
495,카카오뱅크가 서민금융진흥원에 80억원을 출연하기로 했으며 이는 햇살론15와 함께 서민금융지원 자율 프로그램에 참여하기 위한 것이다.
496,카카오뱅크는 정책서민금융 상품의 추가적인 공급에 사용될 80억원을 서민금융진흥원에 출연한다고 밝혔다.
497,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다.
498,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 최고비즈니스책임자, 은행연합회 회장, 은행연합회 금융위원 등이 참석하여 협약을 체결하였다."
499,"카카오뱅크 최고비즈니스책임자, 조용병 은행연합회장, 이 원장, 이 은행연합원장, 이 은행연합원장, 카카오뱅크 민샘금융지원 자율프로그램 참여를 위해 민샘금융진흥원에 참여"
500,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
501,은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 이 은행연합회 대표가 보증료를 지원하는 협약을 체결했다.
502,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
503,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회장, 은행연합회장, 이 원장이 기념사진을 촬영하고 있다."
504,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회 회장, 은행연합회 원장이 은행권 서민금융진흥원 출연 협약식을 했다."
505,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
506,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다.
507,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
508,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
509,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
510,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
511,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
512,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
513,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
514,"기부금 출연 업무협약에는 9개 은행이 참여하여 2214억원을 출연하였다. 기부금은 서민금융진흥원의 대출상품 햇살론뱅크 등에 사용되며, 기부금은 금융기관의 수익금으로 사용된다."
515,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
516,카카오뱅크가 서민금융진흥원에 80억 원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
517,카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고
518,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
519,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
520,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
521,은행 예금 상품 트렌드 지수에서 카카오뱅크 정기예금이 1위를 차지했다. 키워드 검색량과 구글트렌드 점수를 모두 
522,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
523,인터넷전문은행 모임 통장은 회원들의 투명한 회비 관리를 가능하게 해주는 기능을 강화하여 투명한 운영이 가능하다.
524,카카오뱅크가 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다. 모임에 최적화된 캐시백
525,카카오뱅크는 모임 고객 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 단체모임에 최적화된 캐시백 혜택을 제공하는 상품으로 모임 체크카드는 모임 고객 전용 체크카드
526,카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 밝혔다. 카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 23일 밝혔다.
527,기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것이 중요하다. 그러나 기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것은 기업 이미지 하락을 초래한다.
528,"카카오뱅크는 전주보다 상승하여 3위를 차지했고 우리금융지주는 3,950포인트, 하나금융지주는 2,875포인트, 신한지주는 2,317포인트, KB금융은 2,173포인트, 8위 BNK금융지주는"
529,카카오뱅크는 1천만 명의 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 카카오톡을 활용한
530,"카카오뱅크, 케이뱅크, 토스뱅크는 평균 보수가 감소한 가운데 인터넷은행들이 평균 보수가 감소한 가운데 가입자 1000만 명을 달성했다. 토스뱅크는 인터넷은행들이 평균 보수가 감소한 가운데"
