id,summary
436,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
437,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
438,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
439,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
440,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
441,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
442,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
443,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
444,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
445,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
446,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
447,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
448,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
449,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
450,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
451,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
452,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
453,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
454,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
455,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
456,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
457,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
458,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
459,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
460,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
