id,summary
440,"BooK뱅크는 시민 독서 생활 장려를 위해 도서교환전을 진행한다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기깃거리를 알려주고 있다."
441,카카오뱅크는 BSM을 공시했는데 국내 최대 인터넷전문은행이지만 설립 7년이 되지 않았고 BSM 자체가 2022년 이후 확산되었기 때문이다.
442,"라인야후는 일본의 국민 메신저 운영사로, 한국의 네이버가 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버"
443,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
444,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
445,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
446,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
447,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
448,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
449,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
450,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
451,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
452,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
453,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
454,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
455,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
456,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
457,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
458,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
459,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
460,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
461,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
462,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
463,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
464,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
465,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
466,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
467,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
468,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
469,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
470,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
471,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
472,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
473,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
474,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
475,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
476,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
477,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
478,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
479,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
480,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
481,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
482,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
483,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
484,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
485,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
486,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
487,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
488,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
489,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
490,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
491,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
492,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
493,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
494,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
495,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
496,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
497,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
498,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
499,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
500,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
501,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
502,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
503,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
504,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
505,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
506,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
507,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
508,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
509,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
510,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
511,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
512,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
513,카카오뱅크는 전거래일 대비 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다. 카카오뱅크는 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다.
514,"BooK뱅크는 시민 독서 생활 장려를 위해 도서교환전을 진행한다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기깃거리를 알려주고 있다."
515,카카오뱅크는 BSM을 공시했는데 국내 최대 인터넷전문은행이지만 설립 7년이 되지 않았고 BSM 자체가 2022년 이후 확산되었기 때문이다.
516,"라인야후는 일본의 국민 메신저 운영사로, 한국의 네이버가 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버"
517,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
518,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
519,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
520,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
521,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
522,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
523,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
524,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
525,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
526,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
527,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
528,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
529,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
530,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
531,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
532,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
533,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
534,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
535,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
536,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
537,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
538,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
539,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
540,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
541,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
542,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
543,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
544,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
545,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
546,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
547,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
548,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
549,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
550,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
551,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
552,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
553,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
554,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
555,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
556,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
557,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
558,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
559,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
560,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
561,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
562,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
563,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
564,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
565,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
566,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
567,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
568,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
569,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
570,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
571,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
572,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
573,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
574,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
575,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
576,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
577,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
578,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
579,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
580,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
581,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
582,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
583,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
584,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
585,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
