id,summary
483,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
484,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
485,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
486,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
487,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
488,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
489,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
490,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
491,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
492,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
493,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
494,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
495,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
496,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
497,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
498,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
499,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
500,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
501,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
502,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
503,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
504,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
505,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
506,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
507,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
508,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
509,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
510,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
511,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
512,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
513,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
514,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
515,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
516,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
517,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
518,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
519,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
520,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
521,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
522,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
523,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
524,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
525,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
526,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
527,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
528,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
529,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
530,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
531,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
532,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
533,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
534,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
535,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
536,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
537,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
538,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
539,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
540,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
541,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
542,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
543,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
544,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
545,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
546,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
547,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
548,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
549,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
550,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
