id,summary
1367,"카카오뱅크는 저비용 조달에 대한 수요가 증가함에 따라 1분기 1천112억원의 실적을 기록했다. 이는 시장 전망치를 초과하는 수치로, 이는 시장 전체 평균 대비 약 9"
1368,"카카오뱅크는 금융위원회의 주도로 시행된 서비스를 통해 수익 성장세를 이어가고 있다. 사용자는 은행이나 핀테크를 통해 낮은 금리의 전월세보증금대출, 주택담보대출"
1369,카카오뱅크의 1분기 순이익이 9% 가량 증가한 이유는 타은행 대비 저금리를 내세우면서 주택담보대출 등 대출 자산을 크게 늘렸기 때문이다.
1370,"카카오뱅크는 1분기 당기 이익이 1112억원, 영업이익이 1484억원을 기록하며 전 부문 성장세를 보였다."
1371,카카오뱅크는 2024년 1분기 실적을 발표하며 1분기 최대 실적을 새로 썼다. 하지만 모두의 은행이라는 점에서 수익성 측면에서는 여전히 미흡한 부분이 있다.
1372,카카오뱅크는 올 1분기 영업이익과 당기 이익이 모두 증가한 수치를 기록했다. 이는 지속적인 이용자 유입과 지속적인 이용자 유입 때문이다.
1373,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 기록했다. 카카오뱅크는 2024년 1분기 경영 실적발표를 통해 2024년 1분기 경영 실적을 발표한다.
1374,카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 2024년 1분기 경영 실적발표에서 주택담보대출 시장 점유율을 확대하며 역대 최대 실적을 냈다.
1375,인터넷전문은행 카카오뱅크는 주택담보대출과 전월세보증금대출 갈아타기 서비스로 인해 역대 최대 실적을 달성했다. 이는 주택담보대출과 전월세보증금대출 갈아타기 서비스로 시장에서 두각을 나타낸 점이 주효
1376,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 당기 이익 1112억 원을 달성하여 2024년 1분기 경영 실적발표를 통해 실적을 발표했다.
1377,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 이는 분기 기준 역대 최대 실적으로 카카오뱅크는 분기 기준 역대 최대 실적을 달성했다.
1378,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 등 다양한 분야에서 수익을 창출하고 있으며 이는 향후 성장 동력으로 작용할 것으로 예상된다.
1379,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 1분기 실적이 1112억원으로 9.1% 증가하여 분기 기준 역대 최대 실적을 기록했다.
1380,카카오뱅크는 주택담보대출의 수요를 흡수하면서 시장 점유율을 확대한 결과 분기 기준 역대 최대 실적을 기록했다. 분기 기준 역대 최대 실적을 기록
1381,카카오뱅크는 비이자이익 부문에서 고른 성장을 통해 역대 최대 실적을 달성했다. 카카오뱅크는 1분기 당기 이익이 1112억원을 기록했다.
1382,카카오뱅크는 분기 기준 최대 실적을 달성하며 분기 기준 최대 실적을 달성했다. 1분기 영업이익은 1484억원으로 증가했다.
1383,카카오뱅크는 지난 1분기 순이자마진 감소에도 불구하고 영업이익과 당기 이익이 모두 증가함을 발표했다. 이는 지난 1분기 순이자마진 감소에도 불구하고 영업이익과 
1384,카카오뱅크는 낮은 금리를 바탕으로 주택담보대출 시장 점유율을 확대해 역대 최대 실적을 냈다. 이는 비교적 낮은 금리를 바탕으로 주택담보대출 시장 점유율을 확대한 것이다.
1385,카카오뱅크는 지속적인 고객 유입과 트래픽 확대를 기반으로 여·수신과 수수료 및 플랫폼 수익 등 전 부문이 고른 성장을 지속하며 실적 성장을 이어왔다.
1386,카카오뱅크는 체크카드 이용 활성화와 모임 고객 증가에 따른 조달금리 상승으로 2024년 1분기 분기 역대 최대 실적을 다시 썼다.
1387,"카카오뱅크가 어닝 서프라이즈급 실적을 기록한 가운데, 이용자 증가에 관심이 집중되고 있다. 특히 올... 실적이 어닝 서프라이즈급인 가운데, 이용자 증가에 관심이 집중되고 있다."
1388,"카카오뱅크는 고객 확대와 포용금융, 건전성, 실적 등 전 부문에서 고른 성장을 이뤄냈다. 특히 실적은 분기 기준 사상 최대치를 기록"
1389,카카오뱅크의 1분기 당기 이익은 역대 최고 실적으로 영업이익은 8.8% 증가했다. 관계자는 지속적인 고객 유입 및 트래픽 증가로 인한 실적 증가가 카카오뱅크의 실적 향상에 기여한 것으로 분석했다.
1390,카카오뱅크는 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수신과 수신 그리고 수신 증가를 통해 지속적인 고객 유입 및 트래픽 확대를 달성하였다.
1391,카카오뱅크는 2020년 1분기 1100억원이 넘는 실적을 기록하며 수익성을 개선하고 있다. 그러나 수익성 개선에도 불구하고 수익성 개선에 대한 노력은 부족한 상황이다.
1392,인터넷전문은행 카카오뱅크는 분기 기준으로 가장 많은 분기 실적을 기록하며 분기 기준으로 가장 많은 분기 실적을 기록했다. 분기 실적 중 가장 큰 비중을 차지하는 영업이익은 분기 기준으로 가장 큰 규모를 기록했다.
1393,"카카오뱅크는 수신과 여신, 수수료·플랫폼 등 전 부문에서 고른 성장을 이뤄냈다. 특히 당기 이익이 1112억원을 달성하여 역대 최고 실적을 달성했다."
1394,카카오뱅크는 낮은 조달 비용을 바탕으로 한 대출 성장과 수수료 및 플랫폼 수익 등 전 부문에서 고른 성장을 이루며 분기 기준 역대급 실적을 달성했다.
1395,카카오뱅크는 분기 기준 역대 최대 규모의 당기 이익을 기록하며 주택담보대출 점유율을 확대하고 대출자산을 확대했다.
1396,카카오뱅크는 주택담보대출 시장 점유율을 확대하며 대환대출 경쟁에서 승기를 잡고 역대 최대 실적을 기록했다. 이는 주택담보대출 시장 점유율을 확대하며 승기를 잡은 영향이 크다.
1397,카카오뱅크는 설립 후 분기 기준으로 역대 최대 실적을 달성하여 역대 최대 실적을 달성한 것으로 나타났다. 이는 설립 후 분기 기준으로 최대
1398,2024년 1분기 역대 최대 실적을 기록한 카카오뱅크는 국민 금융 플랫폼에 도전한다. 다양한 금융 생활 필수 서비스를 제공해 고객을 모으고
1399,"카카오뱅크는 대출금리 경쟁력을 기반으로 분기 역대 최대 분기 실적을 냈으며, 영업이익은 1484억원을 기록했다."
1400,"카카오뱅크는 1분기 영업이익 1484억원, 당기 이익 1112억원을 기록하며 포용금융을 달성했다. 이는 중·저신용자 대출 확대 목표를 달성한 데 이어 1분기에도 유지하며 포용금융을 달성한 것이다."
1401,"카카오뱅크는 2024년 1분기 역대 최대 당기 이익을 기록하며 고객 인게이지먼트 강화에 따른 이익규모 확대 압도적인 트래픽 기반 Fee&amp;플랫폼 수익의 높은 성장, 안정적인 세가지 목표를 설정하였다."
1402,"카카오뱅크는 지속적인 고객 유입과 트래픽 확대를 기반으로 수신과 여신, 수수료 및 플랫폼 수익 등 전 부분에서 고른 성장을 이뤄냈다."
1403,카카오뱅크는 역대 최대 실적을 기록하며 1분기 당기 이익이 1112억원으로 증가했다. 이는 역대 최대 실적이며 카카오뱅크 관계자는 역대 최대 실적을 기록한 것은 역대 최대 실적이라고 설명했다.
1404,"카카오뱅크는 올 1분기 매출액 7179억원, 영업이익 1484억원을 기록하고 영업이익은 1484억원을 달성했다. 이는 전분기 대비 약 28%, 약 8"
1405,2024년 1분기 실적을 기록한 카카오뱅크는 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다.
1406,카카오뱅크는 비대면 대환대출의 수혜와 함께 지방은행과 달리 비대면 비대면 방식의 비대면 방식의 비대면 방식의 비대면 대출을 통해 역대 최대 실적을 기록했다.
1407,카카오뱅크는 주택담보대출 증가에 따른 이자수익 증가로 인해 1분기 당기 이익이 1112억원으로 나타났다.
1408,인터넷전문은행 카카오뱅크의 실적 개선에 주택담보대출 시장점유율이 늘어난 것이 기여했다. 이에 따라 인터넷전문은행 카카오뱅크의 실적이 역대 최대 수준으로 집계되었다.
1409,카카오뱅크는 실적 발표를 통해 1분기 당기 이익이 1112억원을 기록했으며 이는 9.1% 수치로 이는 지난 분기 대비 9.1% 증가한 수치이다.
1410,카카오뱅크는 고객 유입 및 트래픽 확대를 기반으로 분기 기준 역대 최대의 실적을 기록하며 실적 개선을 위해 노력하고 있다.
1411,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 카카오뱅크의 1분기 영업이익은
1412,"카카오뱅크는 2024년 1분기 영업수익 7178억 원, 영업이익 1484억 원, 순이익 1112억 원을 기록하며 분기 기준 역대 최대 실적을 냈다."
1413,인터넷전문은행 카카오뱅크의 해외 진출이 본격화된 모양새인데 1분기 실적발표를 통해 해외 진출을 본격화하는 모습을 보였다.
1414,카카오뱅크는 주택담보대출과 전월세보증금대출의 인프라 확장을 통해 시장 점유율을 키우고 있다. 그러나 금융 당국의 가계부채 관리 방침에 따라 목표치를 10% 초반대로 낮춘
1415,카카오뱅크는 1분기 영업이익이 1484억원으로 증가했으며 영업이익은 1484억원으로 증가했다. 카카오뱅크는 1분기 실적을 발표하며 실적 개선을 위한 노력을 지속하고 있다.
1416,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 지속적인 고객 유입 및 트래픽 증가를 예상하며 지속적인 고객 유입 및 트래픽 증가를 예상하고 있다.
1417,"카카오뱅크, 1분기 경영실적 발표 KT스카이라이프, 1분기 추정 결산실적 발표 금양, Korea Investment Day 2024 in NYC 참가 등의 일정이 있다."
1418,카카오뱅크는 주택담보대출 갈아타기와 모임통장 성장세에 힘입어 분기 기준 사상 최대 실적을 기록했다. 이는 주택담보대출 갈아타기와 모임통장 성장세에 힘입어 역대 최대 실적을 기록한 것이다.
1419,"카카오뱅크는 수신과 여신, 수수료, 플랫폼 수익 등 전 부문이 고르게 성장하며 전 부문이 고르게 성장했다. 특히 수신과 여신, 수수료, 플랫폼 수익 등 전 부문이 고르게 성장했다."
1420,카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 분기 기준 역대 최대 실적을 기록했다. 이는 분기 기준 역대 최대 실적을 기록한 것으로 분기 기준 역대 최대 실적을 기록한 것이다.
1421,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록해 9.1% 증가하고 영업 수익도 확대되었다. 카카오뱅크는 1분기 실적을 통해 영업 수익과 영업 이익을 모두 개선하였다.
1422,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
1423,"카카오뱅크는 분기 최대 실적을 달성하며 분기 최대 실적을 달성했다. 이는 1년 전 대비 약 28% 증가한 수치로, 분기 최대 실적이다."
1424,카카오뱅크가 가계대출 증가율 관리 기조에 따라 20% 내외에서 10% 초반으로 목표치를 하향 조정했다.
1425,카카오뱅크는 포용금융 실현을 위해 2024년 1분기 경영 실적발표를 통해 1분기 영업이익과 당기 이익을 기록했다. 또한 포용금융 실현을 위해 포용금융 실행 방안을 제시하였다.
1426,카카오뱅크가 20% 내외의 여신 성장을 자신했지만 10%대 초반으로 하향 조정하며 20% 내외를 자신했던 것을 10%대 초반으로 하향 조정했다.
1427,"대한항공, 동진"
1428,카카오뱅크는 정부의 가계대출 관리 방침을 수용해 목표치를 20% 성장으로 수정하고 가계대출 관리 계획을 수용해 대출성장을 줄이기로 했다.
1429,"카카오뱅크는 1분기 실적이 9.1% 증가했으며, 영업이익은 8.8% 증가했다. 그러나 실적 증가에는 카카오뱅크의 실적 악화가 영향을 끼침을 알 수 있다."
1430,"카카오뱅크는 2021년 이후 분기 기준 최대 실적을 달성하며 수신과 여신, 수수료 및 플랫폼 수익에서 고른 성과를 보였다."
1431,"카카오뱅크는 1분기 실적 발표를 통해 영업이익이 1484억원을 기록했다. 이는 영업이익이 증가한 것으로 나타났으며, 이는 카카오뱅크의 법인세 비용 차감 전 실적이다."
1432,인터넷전문은행 카카오뱅크의 올 1분기 당기 이익이 1년 전보다 9.1% 증가하고 플랫폼 가입자 수와 중·저신용자 대출도 함께 늘면서 성장성·포용성을 모두 챙겼다는 평가다.
1433,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 외형 성장과 균형잡힌 성장에 힘입어 외형 성장과 내실을 다지는 균형잡힌 성장에 힘입어
1434,카카오뱅크는 기술 상생을 위해 중저 신용자 대출 비중을 높이고 인터넷 전문은행을 압도하는 중저 신용자 대출 비중을 높여 상생 은행으로 도약하고 있다.
1435,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하며 역대 최대 실적을 기록했다. 카카오뱅크는 1분기 순이익이 1천112억원으로 집계되어 역대 최대 실적을 기록했다.
1436,카카오뱅크는 2023년 인터넷전문은행 중 유일하게 중·저신용자 대출 확대 목표를 달성한 데 이어 1분기에도 잔액 비중 30.
1437,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검으로 금융거래가 일시 중단된다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속 및 홈페이지 이용 체크카드 등의 거래가 일시 중단된다.
1438,"카카오뱅크는 가계부채 관리 방안에 따라 대출 성장률을 10%대로 낮추고, 순이자마진(NIM) 목표치를 2.2%로 제시했다."
1439,카카오뱅크는 손해 부담이 없고 시중 수요를 흡수하여 최대 실적을 기록했다. 이는 홍콩ELS 손실 사태로 손실이 줄어든 은행과 달리 배상 부담이 없고 시중 수요를 흡수한 영향이다.
1440,카카오뱅크는 중저신용자 대출 목표를 4조 8000억원으로 설정하고 연체율 상승 가능성이 크지만 연체율 상승 가능성이 낮은 4조 8000억원을 목표로 설정하였다.
1441,"카카오뱅크는 분기별 당기 이익 기준 역대급 실적을 기록하며 저원가성 예금 증가, 대환 중심 여신 성장을 이뤄냈다."
1442,카카오뱅크가 태국 중앙은행에 가상은행 인가 신청서를 내고 중국 위뱅크가 업무 제휴 파트너로 참여한다. 2024년 1분기 실적발표 컨퍼런스 콜에
1443,카카오뱅크는 인도네시아와 태국 진출을 본격화하며 김 COO는 2024년 1분기 실적발표 콘퍼런스콜에서 인도네시아와 태국 진출을 본격화한다고 밝혔다.
1444,카카오뱅크는 인도네시아 현지 은행과 협업하여 사업을 시작하고 태국에서도 관련 인가를 얻기 위해 현지 은행 및 중국 은행과 협업한다.
1445,"카카오뱅크는 순이자마진을 2.2%로 예상하며 순이자마진 성장세를 20% 내외에서 10% 초반으로 낮추고, 순이자마진을 2.2%로 예상했다."
1446,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며 점검 중에는 카카오뱅크 앱
1447,카카오뱅크는 역대 최대 분기 실적을 달성했다. 시중은행은 ELS 자율 배상과 지방은행은 PF 충당금 등으로 실적이 부진했지만 카카오뱅크는 역대 최대 분기 실적을 달성했다.
1448,카카오뱅크는 별도 재무재표 기준 1분기 당기 이익이 1112억원으로 9.17% 증가함을 공시했다. 이는 카카오뱅크의 분기 실적 추이를 보여준다.
1449,"토스뱅크 외화 서비스 이용 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라. 이메일 : 카카오톡 : @노컷뉴스사이트"
1450,카카오뱅크는 자산건전성 악화를 대비해 보수적인 기조를 가져 자산건전성 악화를 대비해 대손비용률이 매년 비슷해질 것으로 전망했다.
1451,카카오뱅크는 2024년 1분기 당기 이익 1112억원을 기록하며 2024년 1분기 매출은 28.08% 증가하고 영업이익은 1484억원을 기록했다.
1452,정부가 권고한 중저신용자대상 신용대출 비중을 초과 달성한 카카오뱅크가 비중을 30%로 유지한다고 밝혔다. 김 카카오뱅크 최고운영책임자는 2024년 1분기 카카오뱅크
1453,인터넷 전문은행 카카오뱅크가 분기 기준 역대 최대 분기 실적을 발표하며 사상 최대 분기 실적을 발표했다. 분기 기준 역대 최대치를 기록하며 증권가 예상치에도 부합했다.
1454,카카오뱅크는 지난 1분기 당기 이익이 1112억원을 기록하여 에프앤가이드 기준 당기 이익 기대치 1128억원에 부합하는 수준이다.
1455,NSP통신은 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과
1456,카카오뱅크와 케이뱅크는 정기검사를 받아 불법 거래에 대한 내부통제 점검 등에 중점을 두고 검사를 진행한다.
1457,카카오뱅크는 역대 최대 실적을 기록하며 1분기 당기 이익이 1112억원으로 증가했다. 이는 역대 최대 실적이며 카카오뱅크 관계자는 역대 최대 실적을 기록한 것은 역대 최대 실적이라고 설명했다.
1458,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 1분기 순이익이 1년만에 9.1% 늘어
1459,"대출 갈아타기 인기로 주담대 점유율 31%, 전월세보증금 점유율 46% 요구불예금도 역대 최대 증가 폭 인터넷전문은행 카카오뱅크 등 인터넷 전문은행 등 대출 시장 점유율 증가 추세"
1460,"카카오뱅크는 분기 역대 최대 실적을 기록했고, 카카오페이는 적자의 늪을 뚫고 흑자전환에 성공했다. 카카오뱅크, 2400만 고객"
1461,카카오뱅크의 1분기 실적은 분기 기준으로 역대 최대 실적이며 분기 기준으로 역대 최대 실적이다. 분기 기준으로 역대 최대 실적이며 분기 기준으로 역대 최대 실적이다.
1462,카카오뱅크는 2024년 1분기 실적발표를 통해 분기 기준 역대 최대 실적을 기록했다. 카카오뱅크 관계자는 지속적이고 안정적인 실적을 통해 실적 개선을 기대하고 있다
1463,"카카오뱅크는 지난 1분기 실적이 분기 단위 역대 최대 규모로 집계되었다. 이는 직전 분기 대비 93억원 증가한 수치로, 분기 단위 역대 최대 규모이다."
1464,카카오뱅크는 2020년 대비 2020년 대비 20% 감소한 2020년 대비 10% 초반의 성장 목표치를 제시했다. 김 COO는 2020년 대비 2020년 대비 20
1465,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 사상 최대를 기록했다.
1466,인터넷전문은행 카카오뱅크가 역대 최대 실적을 기록하여 지방은행들을 모두 따돌릴 수 있을 것으로 관측된다. 그러나 지역에 국한된 영업을 할 수밖에 없다.
1467,카카오뱅크는 각종 비용으로 시중은행들이 뒷걸음질 칠 동안 주택담보대출 갈아타기 시장 내에서 최대 분기 실적을 경신했다.
1468,카카오뱅크는 1분기 1112억 원의 당기 이익을 기록하며 영업이익은 1484억 원으로 증가했다. 신규 고객 지속 유입 및 트래픽 증가로 인한 신규 고객 유입 증가가 주요 요인이다.
1469,카카오뱅크는 2024년 1분기 실적발표를 통해 1분기 당기 이익이 9.1% 증가하고 수신 
1470,"카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 주택담보대출 시장 점유율을 확대했다. 이는 카카오뱅크의 분기 기준 역대 최대 실적으로, 이는 분기 기준 역대 최대 실적이다."
1471,카카오뱅크는 분기 기준 최대 실적을 기록하며 분기 기준 최대 실적을 기록했다. 이는 낮은 금리를 바탕으로 한 낮은 금리 정책으로 인한 것으로 보인다.
1472,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈는데 분기 기준으로 1분기 실적이 1천112억 원으로 집계
1473,카카오뱅크는 분기 기준 사상 최대 당기 이익을 기록하며 지방금융지주인 DGB금융지주의 이익에 버금가는 수준을 기록했다.
1474,인터넷전문은행 카카오뱅크가 분기 단위 역대 최대 실적을 기록하며 분기 단위 역대 최대 실적 기록을 갱신했다. 주택담보대출을 중심으로 성장하고 수신도 저원가성예금 비중이 증가하고 있다.
1475,인터넷전문은행인 카카오뱅크는 온라인 원스톱 대환대출 인프라 출시 효과로 인해 사상 최대 실적을 냈다. 온라인 원스톱 대환대출 인프라 출시 효과로 인해 시중은행에서 갈아타기 한 고객이 급증하면서
1476,인터넷전문은행 카카오뱅크가 주택담보대출 갈아타기 서비스 등에서 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 분기 기준으로 가장 많으며 분기 기준으로 가장 많은 이익을 냈다.
1477,"인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대한 것이 영향을 미쳐 역대 최대 실적을 기록했다. 공시를 보면, 1분기"
1478,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 기록했다. 카카오뱅크는 대환대출 경쟁에서 경쟁력을 확보하며 실적을 견인하고 있다.
1479,카카오뱅크는 대환대출의 승자로 평가받으며 분기 기준으로 역대 최대 실적을 냈다. 이는 분기 기준으로 역대 최대 실적을 낸 것으로 공시되었다.
1480,카카오뱅크는 지난 분기 대비 9.1% 증가한 당기 이익을 기록했다. 고객 수는 2356만명을 기록했다. 지난 분기에만 고객 수가 증가한 것이다.
1481,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 역대 최대 실적을 냈다.
1482,카카오뱅크는 순이자마진(NIM)을 50bp 격차를 유지하는 것을 목표로 한다고 밝혔다. NIM은 은행의 핵심 수익 지표로 2024년 1분기 실적발표 설명회에서
1483,카카오뱅크는 ELS 및 PF 등으로 인해 실적이 부진한 시중은행들과 대비되는 역대 최대 당기 이익을 달성했다. 특히 DGB금융과 어깨를 나란히 하는 수준이다.
1484,카카오뱅크는 수신과 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다. 지속적인 소비자 유입과 경쟁력 있는 수신을 통해 성장을 이뤄냈다.
1485,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 카카오뱅크 관계자는 분기 기준 역대 최대 실적을 달성한 것은 카카오뱅크의 실적 개선 노력의 일환이라고 설명했다.
1486,"카카오뱅크는 주택담보대출 대환에 힘입어 1분기 실적이 좋은 실적을 보였고, 이는 분기 기준 역대 최대 실적이다."
1487,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록하여 분기 기준 역대 최대 실적을 기록했다.
1488,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
1489,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 분기 기준으로 가장 많은 분기 기준 실적을 냈으며 분기 기준으로 가장 많은 분기 실적을 냈다.
1490,"카카오뱅크의 1분기 당기 이익은 1112억원, 수신 "
1491,카카오뱅크는 여·수신 증가에 따른 이자이익과 플랫폼 수수료 등 비이자이익의 고른 성장이 실적 증가로 이어져 역대 최대 실적을 달성했다.
1492,"카카오뱅크는 1분기 실적이 분기 기준 최대 규모로 분기 기준 최대 규모의 실적을 기록했다. 이는 전 분기 대비 약 9.1%, 전 분기 대비로는 약 46.9% 성장한 수치이다."
1493,카카오뱅크는 고객 확대를 기반으로 실적과 포용금융 모두 잡았다. 2024년 1분기 경영 실적 발표를 열고
1494,카카오뱅크는 1분기 1천112억원의 실적을 기록하며 분기 기준 역대 최대의 실적을 기록했습니다. 온라인 대환대출 경쟁에서 주택담보대출 시장 점유율을 확대했습니다.
1495,카카오뱅크는 ELS 손실이나 PF 부실에 따른 비용 부담에서 벗어나 역대 최대 이익을 달성했다. 이는 은행권의 실적을 갉아 먹
1496,카카오뱅크는 분기 기준 사상 최대 당기 이익을 기록하며 지방 금융지주인 DGB금융지주의 이익에 상응하는 수준의 실적을 보였다.
1497,카카오뱅크는 주택담보대출 시장 점유율을 확대한 결과로 역대 최대 실적을 달성했다. 이는 주택담보대출 시장 점유율을 확대한 결과로 카카오뱅크는 역대 최대 실적을 달성했다.
1498,카카오뱅크는 주택담보대출 시장 점유율을 확보하여 최대 분기 실적을 기록했다. 이는 주택담보대출 시장 점유율을 확보한 것이 주효했다. 이에 따라 최대 분기 실적을 기록했다.
1499,카카오뱅크는 지난 1분기 1112억원의 당기 순익은 대환 중심의 여신 규모 성장과 이자수익 성장률 덕분이라고 설명했다.
1500,카카오뱅크는 여·수신 증가에 따른 이자이익과 플랫폼 수수료 등 비이자이익의 고른 성장으로 분기 기준 역대 최대 실적을 기록했다.
1501,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 1112억원으로 집계되어 분기 최대 실적을 냈다.
1502,카카오뱅크는 외형과 내실 성장을 기반으로 수익성과 포용금융 두 마리 토끼를 모두 잡을 계획이다. 2024년 1분기 경영 실적을 발표하고 2024년 1분기 경영 실적을 발표하고
1503,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 독주 체제를 굳히고 있다. 다른 인터넷은행들과 격차를 벌리며 독주 체제를 굳히고 있다.
1504,카카오뱅크는 역대 최대 실적을 기록하며 영업이익은 1484억원으로 역대 최대 실적을 기록했다. 이는 역대 최대 실적으로 영업이익은 1484억원으로 
1505,카카오뱅크는 인터넷전문은행 중 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 주담대 점유율을 보였다.
1506,카카오뱅크는 역대 최대 실적을 기록하며 역대 최대 실적을 기록했다. 이는 영업이익이 1484억원을 기록하여 8.8% 증가한 수치로 역대 최대 실적이다.
1507,카카오뱅크는 주택담보대출 시장 점유율을 늘리며 이자이익을 늘리며 역대 최대 실적을 냈다. 수신 자금의 운용과 트래픽 기반의 플랫폼 수익을 통해 이자이익을 늘리며 역대 최대 실적을 달성했다.
1508,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 분기 기준 역대 최대 실적은 분기 기준 역대 최대 실적이다.
1509,카카오뱅크는 분기 기준으로 분기 기준으로 가장 많은 실적을 냈으며 분기 기준으로 가장 많은 분기 기준 이익을 기록했다.
1510,카카오뱅크의 2024년 1분기 실적은 분기 기준 역대 최대 실적으로 주담대 등의 대출자산을 크게 늘려 주담대 등의 대출자산을 크게 줄인 전략이 먹힌 결과이다.
1511,"카카오뱅크는 신규 고객 확대 및 활동성 증대, 연체율 개선 등을 통해 성장하고 있다. 카카오뱅크는 카카오뱅크 고객 중 가장 많은 고객을 보유하고 있으며, 카카오뱅크는 카카오뱅크 고객 중 가장 많은 고객을 보유하고 있다"
1512,카카오뱅크는 금융취약계층을 위한 포용금융 실행을 위해 역대 최대 실적을 달성하고 금융취약계층을 위한 포용금융 실행을 이어갈 계획이다.
1513,인터넷전문은행 카카오뱅크는 분기 단위 역대 최대 실적을 냈다. 직전 분기인 4분기와 비교하면 9.1% 증가한 수치이다.
1514,카카오뱅크는 1분기 1112억원의 당기 이익을 기록하며 영업이익은 1484억원으로 증가했다. 카카오뱅크는 트래픽을 토대로 수수료를 낮추고 트래픽을 바탕으로 트래픽 기반 서비스를 제공하는 것이 목표라고 설명했다.
1515,카카오뱅크는 역대 최대 실적을 달성하며 포용금융을 이어가고 있으며 중·저신용자 대출 비중도 31.6%로 높은 수준이다.
1516,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록하며 영업이익이 증가함에 따라 연체율은 감소하였다. 이는 지난 분기 대비 약 9% 감소한 수치이다.
1517,카카오뱅크는 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다. 이를 바탕으로 중·저신용자와 소상공인 등
1518,카카오뱅크는 1분기에 1112억원의 수익을 냈으며 영업수익은 7179억원으로 증가했다. 이자수익은 7179억원으로 증가한 5605억원 대비 28.1% 증가했다.
1519,카카오뱅크는 지방은행과의 순이익 격차를 줄이고 건전성을 개선했다. 카카오뱅크는 지방은행과의 수익성 격차를 줄이고 건전성을 개선했다.
1520,카카오뱅크는 2024년 1분기 실적발표 컨퍼런스콜에서 성장통이라는 키워드를 강조하며 고객 수 및 성과 지표를 강조하고 이로 인한 수익성을 강조했다.
1521,카카오뱅크는 1분기 1112억 원의 당기 이익을 기록하며 지속적인 증가를 보였다. 고객 수도 2356만 명을 기록하며 지속적인 증가를 보였다.
